,timestamp,v,c,t,soc
0,1734262933088,4.2,451.35135135135135,31.520881942477047,99.99477602602603
1,1734262934089,4.2,451.35135135135135,31.41624139802883,99.98955205205205
2,1734262935089,4.2,451.35135135135135,31.312136269671495,99.98432807807808
3,1734262936088,4.2,451.35135135135135,31.312136269671495,99.97910410410411
4,1734262937090,4.2,451.35135135135135,31.208561442687767,99.97388013013013
5,1734262938089,4.2,2235.135135135135,31.208561442687767,99.94801051051051
6,1734262939091,4.2,2235.135135135135,31.208561442687767,99.92214089089089
7,1734262940090,4.2,2235.135135135135,31.208561442687767,99.89627127127127
8,1734262941090,4.2,2235.135135135135,31.10551187361716,99.87040165165165
9,1734262942090,4.19,2235.135135135135,31.10551187361716,99.84453203203203
10,1734262943090,4.19,2235.135135135135,31.002982588954183,99.81866241241241
11,1734262944093,4.19,2235.135135135135,31.002982588954183,99.7927927927928
12,1734262945094,4.19,2262.162162162162,31.002982588954183,99.76661036036036
13,1734262946094,4.19,2262.162162162162,31.002982588954183,99.74042792792793
14,1734262947095,4.19,2262.162162162162,30.90096868387633,99.71424549549549
15,1734262948094,4.19,2235.135135135135,30.90096868387633,99.68837587587588
16,1734262949094,4.19,2235.135135135135,30.90096868387633,99.66250625625625
17,1734262950094,4.19,2262.162162162162,30.90096868387633,99.63632382382383
18,1734262951095,4.19,2262.162162162162,30.799465321000586,99.6101413913914
19,1734262952094,4.16,2262.162162162162,30.799465321000586,99.58395895895896
20,1734262953095,4.16,2262.162162162162,30.799465321000586,99.55777652652652
21,1734262954096,4.16,2262.162162162162,30.799465321000586,99.53159409409409
22,1734262955095,4.16,2262.162162162162,30.799465321000586,99.50541166166167
23,1734262956096,4.16,2235.135135135135,30.799465321000586,99.47954204204204
24,1734262957098,4.16,2235.135135135135,30.799465321000586,99.45367242242243
25,1734262958098,4.16,2208.1081081081084,30.799465321000586,99.42811561561561
26,1734262959098,4.16,2208.1081081081084,30.698467729167305,99.4025588088088
27,1734262960099,4.16,2208.1081081081084,30.698467729167305,99.377002002002
28,1734262961099,4.16,2208.1081081081084,30.698467729167305,99.3514451951952
29,1734262962099,4.15,2208.1081081081084,30.698467729167305,99.32588838838839
30,1734262963099,4.15,2208.1081081081084,30.698467729167305,99.30033158158159
31,1734262964100,4.15,2208.1081081081084,30.698467729167305,99.27477477477477
32,1734262965101,4.15,2208.1081081081084,30.698467729167305,99.24921796796797
33,1734262966100,4.15,2235.135135135135,30.597971202251927,99.22334834834835
34,1734262967102,4.15,2235.135135135135,30.698467729167305,99.19747872872873
35,1734262968101,4.15,2235.135135135135,30.698467729167305,99.17160910910911
36,1734262969103,4.15,2235.135135135135,30.698467729167305,99.14573948948949
37,1734262970102,4.15,2208.1081081081084,30.698467729167305,99.12018268268268
38,1734262971109,4.15,2208.1081081081084,30.698467729167305,99.09462587587588
39,1734262972109,4.14,2208.1081081081084,30.497971098002665,99.06906906906907
40,1734262973109,4.14,2208.1081081081084,30.698467729167305,99.04351226226227
41,1734262974109,4.14,2208.1081081081084,30.597971202251927,99.01795545545545
42,1734262975109,4.14,2208.1081081081084,30.497971098002665,98.99239864864865
43,1734262976110,4.14,2208.1081081081084,30.497971098002665,98.96684184184184
44,1734262977111,4.14,2208.1081081081084,30.597971202251927,98.94128503503504
45,1734262978111,4.14,2208.1081081081084,30.497971098002665,98.91572822822823
46,1734262979112,4.14,2208.1081081081084,30.698467729167305,98.89017142142143
47,1734262980113,4.14,2208.1081081081084,30.497971098002665,98.86461461461461
48,1734262981113,4.14,2235.135135135135,30.398462836903263,98.838744994995
49,1734262982114,4.13,2235.135135135135,30.497971098002665,98.81287537537537
50,1734262983113,4.13,2208.1081081081084,30.398462836903263,98.78731856856857
51,1734262984113,4.13,2208.1081081081084,30.497971098002665,98.76176176176176
52,1734262985114,4.13,2208.1081081081084,30.497971098002665,98.73620495495496
53,1734262986114,4.13,2208.1081081081084,30.497971098002665,98.71064814814815
54,1734262987115,4.13,2208.1081081081084,30.398462836903263,98.68509134134135
55,1734262988115,4.13,2181.0810810810813,30.398462836903263,98.65984734734735
56,1734262989115,4.13,2181.0810810810813,30.497971098002665,98.63460335335336
57,1734262990115,4.13,2181.0810810810813,30.398462836903263,98.60935935935936
58,1734262991116,4.13,2208.1081081081084,30.497971098002665,98.58380255255256
59,1734262992116,4.13,2208.1081081081084,30.398462836903263,98.55824574574575
60,1734262993119,4.13,2208.1081081081084,30.398462836903263,98.53268893893895
61,1734262994119,4.13,2208.1081081081084,30.398462836903263,98.50713213213213
62,1734262995120,4.13,2181.0810810810813,30.398462836903263,98.48188813813815
63,1734262996120,4.13,2181.0810810810813,30.398462836903263,98.45664414414415
64,1734262997123,4.13,2181.0810810810813,30.398462836903263,98.43140015015015
65,1734262998121,4.13,2181.0810810810813,30.597971202251927,98.40615615615616
66,1734262999122,4.13,2181.0810810810813,30.497971098002665,98.38091216216216
67,1734263000122,4.13,2181.0810810810813,30.398462836903263,98.35566816816817
68,1734263001122,4.13,2181.0810810810813,30.497971098002665,98.33042417417417
69,1734263002122,4.12,2181.0810810810813,30.497971098002665,98.30518018018017
70,1734263003123,4.12,2181.0810810810813,30.497971098002665,98.27993618618619
71,1734263004123,4.12,2208.1081081081084,30.597971202251927,98.25437937937937
72,1734263005126,4.12,2208.1081081081084,30.497971098002665,98.22882257257257
73,1734263006122,4.12,2181.0810810810813,30.497971098002665,98.20357857857857
74,1734263007123,4.12,2181.0810810810813,30.497971098002665,98.17833458458459
75,1734263008124,4.12,2181.0810810810813,30.597971202251927,98.1530905905906
76,1734263009124,4.12,2181.0810810810813,30.597971202251927,98.1278465965966
77,1734263010123,4.12,2208.1081081081084,30.597971202251927,98.1022897897898
78,1734263011124,4.12,2208.1081081081084,30.698467729167305,98.07673298298297
79,1734263012124,4.11,2208.1081081081084,30.698467729167305,98.05117617617617
80,1734263013125,4.11,2208.1081081081084,30.698467729167305,98.02561936936937
81,1734263014125,4.11,2181.0810810810813,30.698467729167305,98.00037537537537
82,1734263015127,4.11,2181.0810810810813,30.597971202251927,97.97513138138137
83,1734263016127,4.11,2181.0810810810813,30.597971202251927,97.94988738738739
84,1734263017127,4.11,2181.0810810810813,30.698467729167305,97.9246433933934
85,1734263018126,4.11,2181.0810810810813,30.698467729167305,97.8993993993994
86,1734263019128,4.11,2181.0810810810813,30.597971202251927,97.8741554054054
87,1734263020128,4.11,2181.0810810810813,30.698467729167305,97.84891141141141
88,1734263021132,4.11,2181.0810810810813,30.597971202251927,97.82366741741741
89,1734263022129,4.11,2181.0810810810813,30.698467729167305,97.79842342342342
90,1734263023131,4.11,2181.0810810810813,30.698467729167305,97.77317942942943
91,1734263024131,4.11,2181.0810810810813,30.698467729167305,97.74793543543544
92,1734263025133,4.11,2181.0810810810813,30.698467729167305,97.72269144144144
93,1734263026133,4.11,2181.0810810810813,30.698467729167305,97.69744744744744
94,1734263027133,4.11,2181.0810810810813,30.698467729167305,97.67220345345345
95,1734263028133,4.11,2181.0810810810813,30.698467729167305,97.64695945945945
96,1734263029133,4.11,2181.0810810810813,30.698467729167305,97.62171546546546
97,1734263030132,4.11,2208.1081081081084,30.698467729167305,97.59615865865865
98,1734263031134,4.11,2208.1081081081084,30.698467729167305,97.57060185185185
99,1734263032133,4.11,2181.0810810810813,30.698467729167305,97.54535785785785
100,1734263033135,4.11,2181.0810810810813,30.698467729167305,97.52011386386386
101,1734263034135,4.11,2181.0810810810813,30.799465321000586,97.49486986986986
102,1734263035139,4.11,2181.0810810810813,30.799465321000586,97.46962587587588
103,1734263036136,4.11,2181.0810810810813,30.799465321000586,97.44438188188188
104,1734263037136,4.11,2181.0810810810813,30.799465321000586,97.41913788788789
105,1734263038137,4.11,2181.0810810810813,30.799465321000586,97.39389389389389
106,1734263039139,4.11,2181.0810810810813,30.799465321000586,97.36864989989989
107,1734263040140,4.11,2181.0810810810813,30.799465321000586,97.3434059059059
108,1734263041140,4.11,2181.0810810810813,30.799465321000586,97.3181619119119
109,1734263042139,4.1,2181.0810810810813,30.799465321000586,97.29291791791792
110,1734263043141,4.1,2181.0810810810813,30.799465321000586,97.26767392392392
111,1734263044141,4.1,2181.0810810810813,30.799465321000586,97.24242992992993
112,1734263045142,4.1,2181.0810810810813,30.799465321000586,97.21718593593593
113,1734263046143,4.1,2181.0810810810813,30.799465321000586,97.19194194194193
114,1734263047146,4.1,2181.0810810810813,30.799465321000586,97.16669794794794
